ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52692, 'dst_p': 434, 'timestamp': '2025-05-11 17:21:16.659687'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52659, 'dst_p': 514, 'timestamp': '2025-05-11 17:21:16.659770'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52724, 'dst_p': 139, 'timestamp': '2025-05-11 17:21:16.887137'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52675, 'dst_p': 177, 'timestamp': '2025-05-11 17:21:21.663945'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52681, 'dst_p': 500, 'timestamp': '2025-05-11 17:21:21.664064'}
CLOSING TIMED OUT FLOWS
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '20.199.120.85', 'protocol': 'TCP', 'src_p': 59680, 'dst_p': 443, 'timestamp': '2025-05-11 17:21:30.936294'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52745, 'dst_p': 443, 'timestamp': '2025-05-11 17:21:31.668879'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52746, 'dst_p': 158, 'timestamp': '2025-05-11 17:21:34.169964'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52711, 'dst_p': 363, 'timestamp': '2025-05-11 17:21:34.170017'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52754, 'dst_p': 407, 'timestamp': '2025-05-11 17:21:34.170025'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52692, 'dst_p': 434, 'timestamp': '2025-05-11 17:21:34.170050'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52659, 'dst_p': 514, 'timestamp': '2025-05-11 17:21:34.170113'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52749, 'dst_p': 497, 'timestamp': '2025-05-11 17:21:34.170113'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52703, 'dst_p': 207, 'timestamp': '2025-05-11 17:21:34.170179'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52665, 'dst_p': 445, 'timestamp': '2025-05-11 17:21:34.170179'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52684, 'dst_p': 512, 'timestamp': '2025-05-11 17:21:34.170190'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52702, 'dst_p': 513, 'timestamp': '2025-05-11 17:21:34.170243'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52690, 'dst_p': 199, 'timestamp': '2025-05-11 17:21:34.170250'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52752, 'dst_p': 515, 'timestamp': '2025-05-11 17:21:34.170305'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52748, 'dst_p': 162, 'timestamp': '2025-05-11 17:21:34.170305'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52693, 'dst_p': 192, 'timestamp': '2025-05-11 17:21:34.170368'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52709, 'dst_p': 217, 'timestamp': '2025-05-11 17:21:34.170377'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52663, 'dst_p': 402, 'timestamp': '2025-05-11 17:21:34.170426'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52691, 'dst_p': 464, 'timestamp': '2025-05-11 17:21:34.170432'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52658, 'dst_p': 502, 'timestamp': '2025-05-11 17:21:34.170497'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52673, 'dst_p': 427, 'timestamp': '2025-05-11 17:21:39.167570'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52675, 'dst_p': 177, 'timestamp': '2025-05-11 17:21:39.167824'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52681, 'dst_p': 500, 'timestamp': '2025-05-11 17:21:39.167824'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52700, 'dst_p': 389, 'timestamp': '2025-05-11 17:21:39.167930'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52707, 'dst_p': 517, 'timestamp': '2025-05-11 17:21:40.152615'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52734, 'dst_p': 518, 'timestamp': '2025-05-11 17:21:40.152679'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52751, 'dst_p': 520, 'timestamp': '2025-05-11 17:21:40.200250'}
ANOMALY DETECTED: {'src_ip': '34.107.243.93', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 59872, 'timestamp': '2025-05-11 17:21:41.267767'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '34.107.243.93', 'protocol': 'TCP', 'src_p': 59872, 'dst_p': 443, 'timestamp': '2025-05-11 17:21:41.267888'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52731, 'dst_p': 161, 'timestamp': '2025-05-11 17:21:44.170469'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52756, 'dst_p': 539, 'timestamp': '2025-05-11 17:21:45.154812'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52657, 'dst_p': 559, 'timestamp': '2025-05-11 17:21:45.315930'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52724, 'dst_p': 139, 'timestamp': '2025-05-11 17:21:46.895717'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52745, 'dst_p': 443, 'timestamp': '2025-05-11 17:21:49.171561'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52724, 'dst_p': 139, 'timestamp': '2025-05-11 17:21:51.897995'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52749, 'dst_p': 497, 'timestamp': '2025-05-11 17:21:54.173726'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52703, 'dst_p': 207, 'timestamp': '2025-05-11 17:21:54.173779'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52665, 'dst_p': 445, 'timestamp': '2025-05-11 17:21:54.173793'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52684, 'dst_p': 512, 'timestamp': '2025-05-11 17:21:54.173893'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52702, 'dst_p': 513, 'timestamp': '2025-05-11 17:21:54.173893'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52690, 'dst_p': 199, 'timestamp': '2025-05-11 17:21:54.173893'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52752, 'dst_p': 515, 'timestamp': '2025-05-11 17:21:54.173924'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52748, 'dst_p': 162, 'timestamp': '2025-05-11 17:21:54.173952'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52693, 'dst_p': 192, 'timestamp': '2025-05-11 17:21:54.173971'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52709, 'dst_p': 217, 'timestamp': '2025-05-11 17:21:54.174054'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52663, 'dst_p': 402, 'timestamp': '2025-05-11 17:21:54.174054'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52691, 'dst_p': 464, 'timestamp': '2025-05-11 17:21:54.174341'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52658, 'dst_p': 502, 'timestamp': '2025-05-11 17:21:54.174379'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52746, 'dst_p': 158, 'timestamp': '2025-05-11 17:21:54.174437'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52711, 'dst_p': 363, 'timestamp': '2025-05-11 17:21:54.174437'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52754, 'dst_p': 407, 'timestamp': '2025-05-11 17:21:54.174508'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52692, 'dst_p': 434, 'timestamp': '2025-05-11 17:21:54.174508'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52659, 'dst_p': 514, 'timestamp': '2025-05-11 17:21:54.174517'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52675, 'dst_p': 177, 'timestamp': '2025-05-11 17:21:54.174571'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52731, 'dst_p': 161, 'timestamp': '2025-05-11 17:21:54.174692'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '52.123.128.14', 'protocol': 'TCP', 'src_p': 60317, 'dst_p': 443, 'timestamp': '2025-05-11 17:21:56.800832'}
ANOMALY DETECTED: {'src_ip': '52.123.128.14', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60317, 'timestamp': '2025-05-11 17:21:56.829868'}
ANOMALY DETECTED: {'src_ip': '52.123.128.14', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60317, 'timestamp': '2025-05-11 17:21:56.881757'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52673, 'dst_p': 427, 'timestamp': '2025-05-11 17:21:59.176422'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52681, 'dst_p': 500, 'timestamp': '2025-05-11 17:21:59.176679'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52700, 'dst_p': 389, 'timestamp': '2025-05-11 17:21:59.176799'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52707, 'dst_p': 517, 'timestamp': '2025-05-11 17:22:00.161157'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52734, 'dst_p': 518, 'timestamp': '2025-05-11 17:22:00.161211'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52751, 'dst_p': 520, 'timestamp': '2025-05-11 17:22:00.201194'}
ANOMALY DETECTED: {'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 1900, 'dst_p': 60319, 'timestamp': '2025-05-11 17:22:00.517776'}
ANOMALY DETECTED: {'src_ip': '140.82.113.25', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60316, 'timestamp': '2025-05-11 17:22:03.182537'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '140.82.113.25', 'protocol': 'TCP', 'src_p': 60316, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:03.182609'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52691, 'dst_p': 464, 'timestamp': '2025-05-11 17:22:04.177494'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52658, 'dst_p': 502, 'timestamp': '2025-05-11 17:22:04.177529'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52749, 'dst_p': 497, 'timestamp': '2025-05-11 17:22:04.177553'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52690, 'dst_p': 199, 'timestamp': '2025-05-11 17:22:04.177615'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52703, 'dst_p': 207, 'timestamp': '2025-05-11 17:22:04.177615'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52748, 'dst_p': 162, 'timestamp': '2025-05-11 17:22:04.177680'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52665, 'dst_p': 445, 'timestamp': '2025-05-11 17:22:04.177739'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52693, 'dst_p': 192, 'timestamp': '2025-05-11 17:22:04.177806'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52709, 'dst_p': 217, 'timestamp': '2025-05-11 17:22:04.177806'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52684, 'dst_p': 512, 'timestamp': '2025-05-11 17:22:04.177806'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52663, 'dst_p': 402, 'timestamp': '2025-05-11 17:22:04.177818'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52702, 'dst_p': 513, 'timestamp': '2025-05-11 17:22:04.177872'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52752, 'dst_p': 515, 'timestamp': '2025-05-11 17:22:04.177872'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52746, 'dst_p': 158, 'timestamp': '2025-05-11 17:22:04.177943'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52711, 'dst_p': 363, 'timestamp': '2025-05-11 17:22:04.178074'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52754, 'dst_p': 407, 'timestamp': '2025-05-11 17:22:04.178074'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52692, 'dst_p': 434, 'timestamp': '2025-05-11 17:22:04.178082'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52659, 'dst_p': 514, 'timestamp': '2025-05-11 17:22:04.178136'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52731, 'dst_p': 161, 'timestamp': '2025-05-11 17:22:04.178199'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52675, 'dst_p': 177, 'timestamp': '2025-05-11 17:22:04.178306'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52756, 'dst_p': 539, 'timestamp': '2025-05-11 17:22:05.163087'}
ANOMALY DETECTED: {'src_ip': '142.251.208.170', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 52909, 'timestamp': '2025-05-11 17:22:05.188787'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 52909, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.196808'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 52909, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.217033'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 52909, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.217096'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 52909, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.217211'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60325, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.266398'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60325, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.266590'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60325, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.308172'}
ANOMALY DETECTED: {'src_ip': '142.251.208.170', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60325, 'timestamp': '2025-05-11 17:22:05.312579'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52657, 'dst_p': 559, 'timestamp': '2025-05-11 17:22:05.316850'}
ANOMALY DETECTED: {'src_ip': '142.251.208.170', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 65284, 'timestamp': '2025-05-11 17:22:05.452698'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 65284, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.477271'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 65284, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.495437'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 65284, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.495528'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'UDP', 'src_p': 65284, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.505457'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60326, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.651554'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60326, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.651709'}
ANOMALY DETECTED: {'src_ip': '142.251.208.170', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60326, 'timestamp': '2025-05-11 17:22:05.707878'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '142.251.208.170', 'protocol': 'TCP', 'src_p': 60326, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:05.708333'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 65286, 'timestamp': '2025-05-11 17:22:06.347264'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52724, 'dst_p': 139, 'timestamp': '2025-05-11 17:22:06.905126'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 65286, 'dst_p': 50001, 'timestamp': '2025-05-11 17:22:07.030490'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 65286, 'dst_p': 50001, 'timestamp': '2025-05-11 17:22:07.039058'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 65286, 'timestamp': '2025-05-11 17:22:07.066220'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 65286, 'dst_p': 50001, 'timestamp': '2025-05-11 17:22:07.186275'}
ANOMALY DETECTED: {'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 1900, 'dst_p': 60328, 'timestamp': '2025-05-11 17:22:08.908460'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52749, 'dst_p': 497, 'timestamp': '2025-05-11 17:22:09.180676'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52745, 'dst_p': 443, 'timestamp': '2025-05-11 17:22:09.180761'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52703, 'dst_p': 207, 'timestamp': '2025-05-11 17:22:09.180761'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52665, 'dst_p': 445, 'timestamp': '2025-05-11 17:22:09.180761'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52684, 'dst_p': 512, 'timestamp': '2025-05-11 17:22:09.180973'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52702, 'dst_p': 513, 'timestamp': '2025-05-11 17:22:09.180994'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52690, 'dst_p': 199, 'timestamp': '2025-05-11 17:22:09.181029'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52752, 'dst_p': 515, 'timestamp': '2025-05-11 17:22:09.181092'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52748, 'dst_p': 162, 'timestamp': '2025-05-11 17:22:09.181092'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52693, 'dst_p': 192, 'timestamp': '2025-05-11 17:22:09.181160'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52709, 'dst_p': 217, 'timestamp': '2025-05-11 17:22:09.181160'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52663, 'dst_p': 402, 'timestamp': '2025-05-11 17:22:09.181221'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52673, 'dst_p': 427, 'timestamp': '2025-05-11 17:22:09.181221'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52691, 'dst_p': 464, 'timestamp': '2025-05-11 17:22:09.181288'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52658, 'dst_p': 502, 'timestamp': '2025-05-11 17:22:09.181288'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52746, 'dst_p': 158, 'timestamp': '2025-05-11 17:22:09.181537'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52711, 'dst_p': 363, 'timestamp': '2025-05-11 17:22:09.181597'}
